locationId,timestamp,average
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 16:48,8.844296862354765
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 16:49,8.814364399771824
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 16:50,8.805895230713258
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 16:51,8.829902916971895
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 16:52,8.841991437767982
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 16:53,8.825985870249859
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 16:54,8.823888538610262
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 16:55,8.839924182946017
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 16:56,8.854640216284
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 16:57,8.879210616025059
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 16:58,8.898262317971831
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 16:59,8.916352032499749
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:00,8.926335492072502
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:01,8.914556719869834
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:02,8.911978920707078
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:03,8.924524149578266
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:04,8.931275371885826
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:05,8.914359393298435
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:06,8.912992458527066
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:07,8.950632652099674
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:08,8.967226214508875
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:09,8.923267294662635
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:10,8.908535079299892
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:11,8.97467872257639
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:12,9.006192378438442
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:13,8.948064511461897
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:14,8.91263843038877
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:15,8.89651665740484
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:16,8.901630717290901
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:17,8.996479039373373
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:18,9.059211198083307
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:19,9.049134696279738
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:20,9.04655617645451
de175de7-1a25-4c98-ad61-9fe3ab2e8819,2020-10-01 17:21,9.056789727158888
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:21,10.354382087676104
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:20,10.378372495702111
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:22,10.35316634420308
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:23,10.370061634838526
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:24,10.38421253262893
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:25,10.39314336236888
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:26,10.402382970913907
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:27,10.413026911929908
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:28,10.412990666883688
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:29,10.400840236226173
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:30,10.402875878095003
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:31,10.422886175951707
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:32,10.412980236018209
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:33,10.360447916465722
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:34,10.346210586810596
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:35,10.388393181798994
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:36,10.431417537513951
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:37,10.466312204294319
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:38,10.471107739317464
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:39,10.431872305040967
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:40,10.44495676780482
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:41,10.530037446100941
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:42,10.549064042382412
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:43,10.461881764638239
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:44,10.435589035233232
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:45,10.51570193565386
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:46,10.581412512894838
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:47,10.603816345895197
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:48,10.604202552459139
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:49,10.582780240059822
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:50,10.57056134249642
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:51,10.577619193351783
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:52,10.582911474921675
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:53,10.581308002002201
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:54,10.572856608097732
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:55,10.555904953124726
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:56,10.548206655810688
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:57,10.554410527633273
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:58,10.573826403341826
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 16:59,10.611319178177498
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:00,10.635860188816205
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:01,10.632669355462824
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:02,10.638026018328446
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:03,10.665239608328786
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:04,10.673205501682833
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:05,10.644889257296203
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:06,10.645466178643854
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:07,10.70824213716394
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:08,10.743597432131882
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:09,10.711266640562213
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:10,10.700866121236325
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:11,10.75223485952501
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:12,10.801032971554116
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:13,10.824101014639037
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:14,10.833646464289139
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:15,10.829563344690614
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:16,10.815050821797701
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:17,10.789636570264413
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:18,10.78905069412148
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:19,10.842800155796146
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:20,10.872910584906784
16e37b5b-799a-4207-8aef-b7951937049e,2020-10-01 17:21,10.855091919079154
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:21,7.514925666834476
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:22,7.520618750875348
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:23,7.617877515642987
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:24,7.650235629825863
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:25,7.6116110112678435
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:26,7.609056884223471
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:27,7.644537418484133
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:28,7.670720859436494
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:29,7.713365542577209
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:30,7.73324576830343
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:31,7.7330000362024345
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:32,7.721642748360425
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:33,7.6556881660143
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:34,7.6397508459397665
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:35,7.694264379280814
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:36,7.711336836168222
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:37,7.656454973702346
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:38,7.652400734067095
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:39,7.738228412959596
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:40,7.761582087109481
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:41,7.688277439373301
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:42,7.672764575420381
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:43,7.7463400204194555
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:44,7.78934280943848
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:45,7.8157151747233105
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:46,7.821621764342323
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:47,7.767082622094757
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:48,7.744685203034358
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:49,7.752899087829038
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:50,7.776768615419762
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:51,7.871175141902216
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:52,7.90971909784839
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:53,7.86037632275946
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:54,7.842418762195988
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:55,7.860711496999022
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:56,7.863841771885503
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:57,7.816571226774038
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:58,7.805013959346193
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 16:59,7.8706127567945625
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:00,7.9115839389948714
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:01,7.945154682025075
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:02,7.957067102197476
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:03,7.913531932855658
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:04,7.894149931575551
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:05,7.914805044991193
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:06,7.934401150845821
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:07,7.976993554451059
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:08,8.000024149288294
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:09,7.992002893087638
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:10,7.982163153372362
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:11,7.934623365240771
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:12,7.91155294581163
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:13,7.932628708305269
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:14,7.950511907308475
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:15,7.967349251037164
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:16,7.979413390202618
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:17,7.97506906627976
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:18,7.98056327248715
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:19,8.020806737858692
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:20,8.052908661804398
0e3a6f6d-277d-4e8c-8b1c-6d5965639eb6,2020-10-01 17:21,8.080933101078637
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:21,6.685992989914235
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:22,6.701686938064673
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:23,6.737884831934947
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:24,6.749128227081565
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:25,6.726757508362803
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:26,6.718916093028526
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:27,6.733434579179725
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:28,6.735418508070448
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:29,6.719359281511802
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:30,6.710857931947391
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:31,6.716899324779695
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:32,6.720055133988954
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:33,6.717030584257851
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:34,6.7221564249707715
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:35,6.739365566678887
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:36,6.766324816571452
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:37,6.800411678759308
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:38,6.818503832376166
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:39,6.809692297053143
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:40,6.833750531051559
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:41,6.90365662665504
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:42,6.9143136932732645
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:43,6.834788348531712
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:44,6.818223620405303
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:45,6.913474940918784
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:46,6.968196281659412
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:47,6.947755254786843
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:48,6.921073021793302
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:49,6.903955003144545
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:50,6.883772042786963
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:51,6.857175261789081
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:52,6.862038987208542
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:53,6.914019364502333
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:54,6.9445715325432404
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:55,6.932075279533636
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:56,6.9403199286709425
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:57,6.989197518846852
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:58,7.014784297012138
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 16:59,6.99389642158062
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:00,6.980818022407388
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:01,6.997100998625733
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:02,7.002372685572035
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:03,6.979472830645791
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:04,6.987201720048413
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:05,7.046911346687692
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:06,7.093163058378492
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:07,7.0970332094249144
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:08,7.085714917943224
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:09,7.064571951264602
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:10,7.059136617469744
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:11,7.084721200072177
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:12,7.1120916140634876
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:13,7.130308944061895
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:14,7.147380376152313
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:15,7.168710200778087
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:16,7.170463306556095
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:17,7.138446673739702
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:18,7.115661153717215
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:19,7.12193970792942
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:20,7.140728699784198
03883f08-6cba-4d2f-b2f9-200055353a75,2020-10-01 17:21,7.15977167523832
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:21,11.5628195250484
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:22,11.574556200862865
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:23,11.522210777576339
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:24,11.514885433942615
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:25,11.556748361904866
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:26,11.564727036783493
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:27,11.510945236694644
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:28,11.495495041807102
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:29,11.51304510510704
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:30,11.529089019115434
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:31,11.56041565234231
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:32,11.573802126134199
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:33,11.566447205565973
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:34,11.568802133058197
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:35,11.579006327393515
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:36,11.588983079648356
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:37,11.601842383211334
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:38,11.618989561463765
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:39,11.654406683327045
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:40,11.679716331414593
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:41,11.708953031688907
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:42,11.72083610654402
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:43,11.700204208470922
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:44,11.694187318153562
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:45,11.699732369712475
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:46,11.712047442107266
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:47,11.74791356442458
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:48,11.759131387394278
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:49,11.712647188835989
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:50,11.693325375089552
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:51,11.706594121296755
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:52,11.71810508600905
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:53,11.730545347632308
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:54,11.745645860816884
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:55,11.781487006459011
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:56,11.796306317668385
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:57,11.757616876505125
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:58,11.745671829141717
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 16:59,11.777518885424726
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:00,11.796029035313188
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:01,11.778749510127978
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:02,11.776079644001177
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:03,11.795674716592202
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:04,11.811378198536843
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:05,11.82890474763175
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:06,11.848163330378094
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:07,11.890702480827995
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:08,11.916935974546039
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:09,11.926951607212398
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:10,11.931345289961145
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:11,11.910418967074516
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:12,11.899983025011435
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:13,11.890505690475376
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:14,11.898335788574805
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:15,11.987943534693704
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:16,12.038394156651984
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:17,12.032141462900697
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:18,12.030067458376621
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:19,12.028752042951313
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:20,12.030853837265385
8601f54c-1cbd-460d-a6e2-f918afd4700e,2020-10-01 17:21,12.03591117591091
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:21,13.205991603606083
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:22,13.200743073815493
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:23,13.195669389737375
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:24,13.21463591653575
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:25,13.263179895216009
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:26,13.292370443769993
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:27,13.292025692757539
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:28,13.297908706431633
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:29,13.316575157269037
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:30,13.294973942701734
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:31,13.224682287577146
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:32,13.227861156016788
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:33,13.334022075017556
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:34,13.388647688103772
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:35,13.370890302926478
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:36,13.333582523865246
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:37,13.27876705607804
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:38,13.27791533215463
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:39,13.349949678629939
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:40,13.395866216219753
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:41,13.387577469919396
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:42,13.375312437581007
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:43,13.366825331765307
be5b310a-5ab4-467d-b801-dcf47a2f02fb,2020-10-01 16:44,13.38209228841746
